20240524093003,193.45
20240524094003,189.07
20240524095003,184.73
20240524100003,176.77
20240524101003,166.74
20240524102003,155.76
20240524103003,144.99
20240524104003,134.62
20240524105003,125.57
20240524110003,117.86
20240524111003,110.05
20240524112003,103.37
20240524113003,97.84
20240524114003,93.44
20240524115003,90.28
20240524120003,88.21
20240524121003,87.44
20240524122003,87.79
20240524123003,89.26
20240524124003,91.67
20240524125003,94.98
20240524130003,99.17
20240524131003,104.09
20240524132003,109.59
20240524133003,115.68
20240524134003,122.11
20240524135003,128.95
20240524140003,135.88
20240524141003,143.0
20240524142003,149.97
20240524143003,156.86
20240524144003,163.61
20240524145003,170.0
20240524150003,176.11
20240524151003,181.86
20240524152003,187.18
20240524153003,192.14
20240524154003,196.63
20240524155003,200.82
20240524160003,204.75
20240524161003,208.38
20240524162003,211.6
20240524163003,214.67
20240524164003,217.48
20240524165003,220.01
20240526090003,144.36
20240526091003,360.53
20240526092003,195.16
20240526093003,197.2
20240526094003,191.47
20240526095003,185.6
20240526100003,176.67
20240526101003,166.03
20240526102003,154.58
20240526103003,143.85
20240526104003,133.98
20240526105003,125.33
20240526110003,117.86
20240526111003,110.05
20240526112003,103.37
20240526113003,97.84
20240526114003,93.44
20240526115003,90.28
20240526120003,88.21
20240526121003,87.44
20240526122003,87.79
20240526123003,89.26
20240526124003,91.67
20240526125003,94.98
20240526130003,99.17
20240526131003,104.09
20240526132003,109.59
20240526133003,115.68
20240526134003,122.11
20240526135003,128.95
20240526140003,135.88
20240526141003,143.0
20240526142003,149.97
20240526143003,156.86
20240526144003,163.61
20240526145003,170.0
20240526150003,176.11
20240526151003,181.86
20240526152003,187.18
20240526153003,192.14
20240526154003,196.63
20240526155003,200.82
20240526160003,204.75
20240526161003,208.38
20240526162003,211.6
20240526163003,214.67
20240526164003,217.48
20240526165003,220.01
20240603090003,87.62
20240603091003,298.68
20240603092003,201.51
20240603093003,200.45
20240603094003,193.02
20240603095003,187.78
20240603100003,179.97
20240603101003,170.21
20240603102003,158.92
20240603103003,147.61
20240603104003,136.53
20240603105003,126.49
20240603110003,117.86
20240603111003,110.05
20240603112003,103.37
20240603113003,97.84
20240603114003,93.44
20240603115003,90.28
20240603120003,88.21
20240603121003,87.44
20240603122003,87.79
20240603123003,89.26
20240603124003,91.67
20240603125003,94.98
20240603130003,99.17
20240603131003,104.09
20240603132003,109.59
20240603133003,115.68
20240603134003,122.11
20240603135003,128.95
20240603140003,135.88
20240603141003,143.0
20240603142003,149.97
20240603143003,156.86
20240603144003,163.61
20240603145003,170.0
20240603150003,176.11
20240603151003,181.86
20240603152003,187.18
20240603153003,192.14
20240603154003,196.63
20240603155003,200.82
20240603160003,204.75
20240603161003,208.38
20240603162003,211.6
20240603163003,214.67
20240603164003,217.48
20240603165003,220.01
20240620090003,1040.52
20240620091003,580.62
20240620092003,146.32
20240620093003,185.59
20240620094003,199.86
20240620095003,190.94
20240620100003,173.76
20240620101003,155.49
20240620102003,140.32
20240620103003,128.95
20240620104003,121.8
20240620105003,119.03
20240620110003,117.86
20240620111003,110.05
20240620112003,103.37
20240620113003,97.84
20240620114003,93.44
20240620115003,90.28
20240620120003,88.21
20240620121003,87.44
20240620122003,87.79
20240620123003,89.26
20240620124003,91.67
20240620125003,94.98
20240620130003,99.17
20240620131003,104.09
20240620132003,109.59
20240620133003,115.68
20240620134003,122.11
20240620135003,128.95
20240620140003,135.88
20240620141003,143.0
20240620142003,149.97
20240620143003,156.86
20240620144003,163.61
20240620145003,170.0
20240620150003,176.11
20240620151003,181.86
20240620152003,187.18
20240620153003,192.14
20240620154003,196.63
20240620155003,200.82
20240620160003,204.75
20240620161003,208.38
20240620162003,211.6
20240620163003,214.67
20240620164003,217.48
20240620165003,220.01
20240420090004,1267.99
20240420091004,479.26
20240420092004,171.17
20240420093004,180.95
20240420094004,192.08
20240420095004,179.71
20240420100004,163.03
