20240327115001,850.05
20240327120001,854.4
20240327121001,854.04
20240327122001,848.73
20240327123001,839.97
20240327124001,830.21
20240327125001,819.33
20240327130001,808.18
20240327131001,796.67
20240327132001,786.72
20240327133001,776.35
20240327134001,768.8
20240327135001,759.4
20240327140001,755.06
20240327141001,747.34
20240327142001,745.12
20240327143001,738.81
20240327144001,737.67
20240327145001,732.67
20240327150001,731.58
20240327151001,727.44
20240327152001,725.45
20240327153001,721.42
20240327154001,718.47
20240327155001,714.39
20240327160001,710.3
20240327161001,705.93
20240327162001,700.12
20240327163001,695.58
20240327164001,687.65
20240327165001,683.08
20240329090001,44.35
20240329091001,281.5
20240329092001,321.42
20240329093001,409.76
20240329094001,459.89
20240329095001,504.57
20240329100001,522.34
20240329101001,573.65
20240329102001,594.03
20240329103001,650.38
20240329104001,681.07
20240329105001,706.13
20240329110001,742.89
20240329111001,778.92
20240329112001,806.3
20240329113001,828.86
20240329114001,843.07
20240329115001,850.05
20240329120001,854.4
20240329121001,854.04
20240329122001,848.73
20240329123001,839.97
20240329124001,830.21
20240329125001,819.33
20240329130001,808.18
20240329131001,796.67
20240329132001,786.72
20240329133001,776.35
20240329134001,768.8
20240329135001,759.4
20240329140001,755.06
20240329141001,747.34
20240329142001,745.12
20240329143001,738.81
20240329144001,737.67
20240329145001,732.67
20240329150001,731.58
20240329151001,727.44
20240329152001,725.45
20240329153001,721.42
20240329154001,718.47
20240329155001,714.39
20240329160001,710.3
20240329161001,705.93
20240329162001,700.12
20240329163001,695.58
20240329164001,687.65
20240329165001,683.08
20240428090001,368.01
20240428091001,276.09
20240428092001,278.94
20240428093001,423.51
20240428094001,407.56
20240428095001,477.63
20240428100001,517.56
20240428101001,565.61
20240428102001,597.27
20240428103001,622.9
20240428104001,648.33
20240428105001,693.52
20240428110001,742.89
20240428111001,778.92
20240428112001,806.3
20240428113001,828.86
20240428114001,843.07
20240428115001,850.05
20240428120001,854.4
20240428121001,854.04
20240428122001,848.73
20240428123001,839.97
20240428124001,830.21
20240428125001,819.33
20240428130001,808.18
20240428131001,796.67
20240428132001,786.72
20240428133001,776.35
20240428134001,768.8
20240428135001,759.4
20240428140001,755.06
20240428141001,747.34
20240428142001,745.12
20240428143001,738.81
20240428144001,737.67
20240428145001,732.67
20240428150001,731.58
20240428151001,727.44
20240428152001,725.45
20240428153001,721.42
20240428154001,718.47
20240428155001,714.39
20240428160001,710.3
20240428161001,705.93
20240428162001,700.12
20240428163001,695.58
20240428164001,687.65
20240428165001,683.08
20240430090001,872.99
20240430091001,0.0
20240430092001,0.0
20240430093001,184.64
20240430094001,269.8
20240430095001,475.4
20240430100001,562.5
20240430101001,551.73
20240430102001,508.14
20240430103001,594.34
20240430104001,672.93
20240430105001,668.88
20240430110001,742.89
20240430111001,778.92
20240430112001,806.3
20240430113001,828.86
20240430114001,843.07
20240430115001,850.05
20240430120001,854.4
20240430121001,854.04
20240430122001,848.73
20240430123001,839.97
20240430124001,830.21
20240430125001,819.33
20240430130001,808.18
20240430131001,796.67
20240430132001,786.72
20240430133001,776.35
20240430134001,768.8
20240430135001,759.4
20240430140001,755.06
20240430141001,747.34
20240430142001,745.12
20240430143001,738.81
20240430144001,737.67
20240430145001,732.67
20240430150001,731.58
20240430151001,727.44
20240430152001,725.45
20240430153001,721.42
20240430154001,718.47
20240430155001,714.39
20240430160001,710.3
20240430161001,705.93
20240430162001,700.12
20240430163001,695.58
20240430164001,687.65
20240430165001,683.08
20240515090001,911.31
20240515091001,0.0
20240515092001,0.0
20240515093001,137.97
20240515094001,187.13
20240515095001,423.45
20240515100001,560.71
20240515101001,552.77
20240515102001,490.55
20240515103001,581.37
20240515104001,662.63
20240515105001,666.65
20240515110001,742.89
20240515111001,778.92
20240515112001,806.3
20240515113001,828.86
20240515114001,843.07
20240515115001,850.05
20240515120001,854.4
20240515121001,854.04
20240515122001,848.73
20240515123001,839.97
20240515124001,830.21
20240515125001,819.33
20240515130001,808.18
20240515131001,796.67
20240515132001,786.72
20240515133001,776.35
20240515134001,768.8
20240515135001,759.4
20240515140001,755.06
20240515141001,747.34
20240515142001,745.12
20240515143001,738.81
20240515144001,737.67
20240515145001,732.67
20240515150001,731.58
20240515151001,727.44
20240515152001,725.45
20240515153001,721.42
20240515154001,718.47
20240515155001,714.39
20240515160001,710.3
20240515161001,705.93
20240515162001,700.12
20240515163001,695.58
20240515164001,687.65
20240515165001,683.08
20240520090001,622.93
20240520091001,36.42
20240520092001,36.67
20240520093001,369.33
20240520094001,467.38
20240520095001,489.56
20240520100001,565.12
20240520101001,581.08
20240520102001,581.31
20240520103001,632.24
20240520104001,692.57
20240520105001,679.18
20240520110001,742.89
20240520111001,778.92
20240520112001,806.3
20240520113001,828.86
20240520114001,843.07
20240520115001,850.05
20240520120001,854.4
20240520121001,854.04
20240520122001,848.73
20240520123001,839.97
20240520124001,830.21
20240520125001,819.33
20240520130001,808.18
20240520131001,796.67
20240520132001,786.72
20240520133001,776.35
20240520134001,768.8
20240520135001,759.4
20240520140001,755.06
20240520141001,747.34
20240520142001,745.12
20240520143001,738.81
20240520144001,737.67
20240520145001,732.67
20240520150001,731.58
20240520151001,727.44
20240520152001,725.45
20240520153001,721.42
20240520154001,718.47
20240520155001,714.39
20240520160001,710.3
20240520161001,705.93
20240520162001,700.12
20240520163001,695.58
20240520164001,687.65
20240520165001,683.08
20240613090001,85.12
20240613091001,286.72
20240613092001,323.16
20240613093001,423.3
20240613094001,457.65
20240613095001,515.13
20240613100001,536.49
20240613101001,590.55
20240613102001,613.14
20240613103001,653.71
20240613104001,676.43
20240613105001,702.14
20240613110001,742.89
20240613111001,778.92
20240613112001,806.3
20240613113001,828.86
20240613114001,843.07
20240613115001,850.05
20240613120001,854.4
20240613121001,854.04
20240613122001,848.73
20240613123001,839.97
20240613124001,830.21
20240613125001,819.33
20240613130001,808.18
20240613131001,796.67
20240613132001,786.72
20240613133001,776.35
20240613134001,768.8
20240613135001,759.4
20240613140001,755.06
20240613141001,747.34
20240613142001,745.12
20240613143001,738.81
20240613144001,737.67
20240613145001,732.67
20240613150001,731.58
20240613151001,727.44
20240613152001,725.45
20240613153001,721.42
20240613154001,718.47
20240613155001,714.39
20240613160001,710.3
20240613161001,705.93
20240613162001,700.12
20240613163001,695.58
20240613164001,687.65
20240613165001,683.08
20240615090001,799.84
20240615091001,0.0
20240615092001,0.0
20240615093001,100.17
20240615094001,181.07
20240615095001,387.85
20240615100001,575.36
20240615101001,592.91
20240615102001,551.87
20240615103001,600.23
20240615104001,683.37
20240615105001,670.7
20240615110001,742.89
20240615111001,778.92
20240615112001,806.3
20240615113001,828.86
20240615114001,843.07
20240615115001,850.05
20240615120001,854.4
20240615121001,854.04
20240615122001,848.73
20240615123001,839.97
20240615124001,830.21
20240615125001,819.33
20240615130001,808.18
20240615131001,796.67
20240615132001,786.72
20240615133001,776.35
20240615134001,768.8
20240615135001,759.4
20240615140001,755.06
20240615141001,747.34
20240615142001,745.12
20240615143001,738.81
20240615144001,737.67
20240615145001,732.67
20240615150001,731.58
20240615151001,727.44
20240615152001,725.45
20240615153001,721.42
20240615154001,718.47
20240615155001,714.39
20240615160001,710.3
20240615161001,705.93
20240615162001,700.12
20240615163001,695.58
20240615164001,687.65
20240615165001,683.08
20240703090001,762.28
20240703091001,0.0
20240703092001,0.0
20240703093001,150.92
20240703094001,293.04
20240703095001,480.13
20240703100001,582.14
20240703101001,579.06
20240703102001,528.85
20240703103001,619.93
20240703104001,699.1
20240703105001,674.68
20240703110001,742.89
20240703111001,778.92
20240703112001,806.3
20240703113001,828.86
20240703114001,843.07
20240703115001,850.05
20240703120001,854.4
20240703121001,854.04
20240703122001,848.73
20240703123001,839.97
20240703124001,830.21
20240703125001,819.33
20240703130001,808.18
20240703131001,796.67
20240703132001,786.72
20240703133001,776.35
20240703134001,768.8
20240703135001,759.4
20240703140001,755.06
20240703141001,747.34
20240703142001,745.12
20240703143001,738.81
20240703144001,737.67
20240703145001,732.67
20240703150001,731.58
20240703151001,727.44
20240703152001,725.45
20240703153001,721.42
20240703154001,718.47
20240703155001,714.39
20240703160001,710.3
20240703161001,705.93
20240703162001,700.12
20240703163001,695.58
20240703164001,687.65
20240703165001,683.08
20240707090001,816.14
20240707091001,0.0
20240707092001,0.0
20240707093001,105.72
20240707094001,193.92
20240707095001,413.66
20240707100001,581.49
20240707101001,586.63
20240707102001,537.56
20240707103001,599.84
20240707104001,682.44
20240707105001,670.23
20240707110001,742.89
20240707111001,778.92
20240707112001,806.3
20240707113001,828.86
20240707114001,843.07
20240707115001,850.05
20240707120001,854.4
20240707121001,854.04
20240707122001,848.73
20240707123001,839.97
20240707124001,830.21
20240707125001,819.33
20240707130001,808.18
20240707131001,796.67
20240707132001,786.72
20240707133001,776.35
20240707134001,768.8
20240707135001,759.4
20240707140001,755.06
20240707141001,747.34
20240707142001,745.12
20240707143001,738.81
20240707144001,737.67
20240707145001,732.67
20240707150001,731.58
20240707151001,727.44
20240707152001,725.45
20240707153001,721.42
20240707154001,718.47
20240707155001,714.39
20240707160001,710.3
20240707161001,705.93
20240707162001,700.12
20240707163001,695.58
20240707164001,687.65
20240707165001,683.08
20240125090002,31.53
20240125091002,414.84
20240125092002,447.87
20240125093002,497.5
20240125094002,515.48
20240125095002,525.54
20240125100002,515.56
20240125101002,542.62
20240125102002,581.22
20240125103002,650.62
20240125104002,687.61
20240125105002,708.51
20240125110002,742.89
20240125111002,778.92
20240125112002,806.3
20240125113002,828.86
20240125114002,843.07
20240125115002,850.05
20240125120002,854.4
20240125121002,854.04
20240125122002,848.73
20240125123002,839.97
20240125124002,830.21
20240125125002,819.33
20240125130002,808.18
20240125131002,796.67
20240125132002,786.72
20240125133002,776.35
20240125134002,768.8
20240125135002,759.4
20240125140002,755.06
20240125141002,747.34
20240125142002,745.12
20240125143002,738.81
20240125144002,737.67
20240125145002,732.67
20240125150002,731.58
20240125151002,727.44
20240125152002,725.45
20240125153002,721.42
20240125154002,718.47
20240125155002,714.39
20240125160002,710.3
20240125161002,705.93
20240125162002,700.12
20240125163002,695.58
20240125164002,687.65
20240125165002,683.08
20240128090002,0.0
20240128091002,368.72
20240128092002,377.04
20240128093002,434.9
20240128094002,478.2
20240128095002,500.31
20240128100002,497.7
20240128101002,528.12
20240128102002,570.52
20240128103002,620.11
20240128104002,693.0
20240128105002,710.04
20240128110002,742.89
20240128111002,778.92
20240128112002,806.3
20240128113002,828.86
20240128114002,843.07
20240128115002,850.05
20240128120002,854.4
20240128121002,854.04
20240128122002,848.73
20240128123002,839.97
20240128124002,830.21
20240128125002,819.33
20240128130002,808.18
20240128131002,796.67
20240128132002,786.72
20240128133002,776.35
20240128134002,768.8
20240128135002,759.4
20240128140002,755.06
20240128141002,747.34
20240128142002,745.12
20240128143002,738.81
20240128144002,737.67
20240128145002,732.67
20240128150002,731.58
20240128151002,727.44
20240128152002,725.45
20240128153002,721.42
20240128154002,718.47
20240128155002,714.39
20240128160002,710.3
20240128161002,705.93
20240128162002,700.12
20240128163002,695.58
20240128164002,687.65
20240128165002,683.08
20240213090002,774.18
20240213091002,130.2
20240213092002,137.11
20240213093002,576.86
20240213094002,534.69
20240213095002,505.02
20240213100002,473.64
20240213101002,514.91
20240213102002,535.21
20240213103002,633.98
20240213104002,681.36
20240213105002,701.38
20240213110002,742.89
20240213111002,778.92
20240213112002,806.3
20240213113002,828.86
20240213114002,843.07
20240213115002,850.05
20240213120002,854.4
20240213121002,854.04
20240213122002,848.73
20240213123002,839.97
20240213124002,830.21
20240213125002,819.33
20240213130002,808.18
20240213131002,796.67
20240213132002,786.72
20240213133002,776.35
20240213134002,768.8
20240213135002,759.4
20240213140002,755.06
20240213141002,747.34
20240213142002,745.12
20240213143002,738.81
20240213144002,737.67
20240213145002,732.67
20240213150002,731.58
20240213151002,727.44
20240213152002,725.45
20240213153002,721.42
20240213154002,718.47
20240213155002,714.39
20240213160002,710.3
20240213161002,705.93
20240213162002,700.12
20240213163002,695.58
20240213164002,687.65
20240213165002,683.08
20240226090002,106.43
20240226091002,375.78
20240226092002,402.67
20240226093002,454.94
20240226094002,476.15
20240226095002,496.87
20240226100002,503.79
20240226101002,544.59
20240226102002,580.34
20240226103002,638.07
20240226104002,675.96
20240226105002,705.27
20240226110002,742.89
20240226111002,778.92
20240226112002,806.3
20240226113002,828.86
20240226114002,843.07
20240226115002,850.05
20240226120002,854.4
20240226121002,854.04
20240226122002,848.73
20240226123002,839.97
20240226124002,830.21
20240226125002,819.33
20240226130002,808.18
20240226131002,796.67
20240226132002,786.72
20240226133002,776.35
20240226134002,768.8
20240226135002,759.4
20240226140002,755.06
20240226141002,747.34
20240226142002,745.12
20240226143002,738.81
20240226144002,737.67
20240226145002,732.67
20240226150002,731.58
20240226151002,727.44
20240226152002,725.45
20240226153002,721.42
20240226154002,718.47
20240226155002,714.39
20240226160002,710.3
20240226161002,705.93
20240226162002,700.12
20240226163002,695.58
20240226164002,687.65
20240226165002,683.08
20240319090002,0.0
20240319091002,341.32
20240319092002,363.48
20240319093002,415.89
20240319094002,472.55
20240319095002,489.01
20240319100002,500.53
20240319101002,532.1
20240319102002,571.67
20240319103002,619.2
20240319104002,690.94
20240319105002,709.45
20240319110002,742.89
20240319111002,778.92
20240319112002,806.3
20240319113002,828.86
20240319114002,843.07
20240319115002,850.05
20240319120002,854.4
20240319121002,854.04
20240319122002,848.73
20240319123002,839.97
20240319124002,830.21
20240319125002,819.33
20240319130002,808.18
20240319131002,796.67
20240319132002,786.72
20240319133002,776.35
20240319134002,768.8
20240319135002,759.4
20240319140002,755.06
20240319141002,747.34
20240319142002,745.12
20240319143002,738.81
20240319144002,737.67
20240319145002,732.67
20240319150002,731.58
20240319151002,727.44
20240319152002,725.45
20240319153002,721.42
20240319154002,718.47
20240319155002,714.39
20240319160002,710.3
20240319161002,705.93
20240319162002,700.12
20240319163002,695.58
20240319164002,687.65
20240319165002,683.08
20240427090002,233.66
20240427091002,261.09
20240427092002,294.98
20240427093002,406.46
20240427094002,420.01
20240427095002,487.83
20240427100002,520.77
20240427101002,563.83
20240427102002,588.24
20240427103002,628.8
20240427104002,658.2
20240427105002,698.29
20240427110002,742.89
20240427111002,778.92
20240427112002,806.3
20240427113002,828.86
20240427114002,843.07
20240427115002,850.05
20240427120002,854.4
20240427121002,854.04
20240427122002,848.73
20240427123002,839.97
20240427124002,830.21
20240427125002,819.33
20240427130002,808.18
20240427131002,796.67
20240427132002,786.72
20240427133002,776.35
20240427134002,768.8
20240427135002,759.4
20240427140002,755.06
20240427141002,747.34
20240427142002,745.12
20240427143002,738.81
20240427144002,737.67
20240427145002,732.67
20240427150002,731.58
20240427151002,727.44
20240427152002,725.45
20240427153002,721.42
20240427154002,718.47
20240427155002,714.39
20240427160002,710.3
20240427161002,705.93
20240427162002,700.12
20240427163002,695.58
20240427164002,687.65
20240427165002,683.08
20240508090002,339.17
20240508091002,231.43
20240508092002,278.66
20240508093002,438.55
20240508094002,478.44
20240508095002,516.43
20240508100002,540.97
20240508101002,564.37
20240508102002,586.86
20240508103002,622.94
20240508104002,662.47
20240508105002,693.72
20240508110002,742.89
20240508111002,778.92
20240508112002,806.3
20240508113002,828.86
20240508114002,843.07
20240508115002,850.05
20240508120002,854.4
20240508121002,854.04
20240508122002,848.73
20240508123002,839.97
20240508124002,830.21
20240508125002,819.33
20240508130002,808.18
20240508131002,796.67
20240508132002,786.72
20240508133002,776.35
20240508134002,768.8
20240508135002,759.4
20240508140002,755.06
20240508141002,747.34
20240508142002,745.12
20240508143002,738.81
20240508144002,737.67
20240508145002,732.67
20240508150002,731.58
20240508151002,727.44
20240508152002,725.45
20240508153002,721.42
20240508154002,718.47
20240508155002,714.39
20240508160002,710.3
20240508161002,705.93
20240508162002,700.12
20240508163002,695.58
20240508164002,687.65
20240508165002,683.08
20240705090002,561.02
20240705091002,0.0
20240705092002,0.0
20240705093002,294.93
20240705094002,403.15
20240705095002,510.26
20240705100002,546.85
20240705101002,559.89
20240705102002,555.34
20240705103002,631.31
20240705104002,699.76
20240705105002,683.89
20240705110002,742.89
20240705111002,778.92
20240705112002,806.3
20240705113002,828.86
20240705114002,843.07
20240705115002,850.05
20240705120002,854.4
20240705121002,854.04
20240705122002,848.73
20240705123002,839.97
20240705124002,830.21
20240705125002,819.33
20240705130002,808.18
20240705131002,796.67
20240705132002,786.72
20240705133002,776.35
20240705134002,768.8
20240705135002,759.4
20240705140002,755.06
20240705141002,747.34
20240705142002,745.12
20240705143002,738.81
20240705144002,737.67
20240705145002,732.67
20240705150002,731.58
20240705151002,727.44
20240705152002,725.45
20240705153002,721.42
20240705154002,718.47
20240705155002,714.39
20240705160002,710.3
20240705161002,705.93
20240705162002,700.12
20240705163002,695.58
20240705164002,687.65
20240705165002,683.08
20240707090002,563.95
20240707091002,0.0
20240707092002,0.0
20240707093002,304.6
20240707094002,408.39
20240707095002,507.17
20240707100002,544.65
20240707101002,558.26
20240707102002,556.49
20240707103002,631.82
20240707104002,700.63
20240707105002,684.01
20240707110002,742.89
20240707111002,778.92
20240707112002,806.3
20240707113002,828.86
20240707114002,843.07
20240707115002,850.05
20240707120002,854.4
20240707121002,854.04
20240707122002,848.73
20240707123002,839.97
20240707124002,830.21
20240707125002,819.33
20240707130002,808.18
20240707131002,796.67
20240707132002,786.72
20240707133002,776.35
20240707134002,768.8
20240707135002,759.4
20240707140002,755.06
20240707141002,747.34
20240707142002,745.12
20240707143002,738.81
20240707144002,737.67
20240707145002,732.67
20240707150002,731.58
20240707151002,727.44
20240707152002,725.45
20240707153002,721.42
20240707154002,718.47
20240707155002,714.39
20240707160002,710.3
20240707161002,705.93
20240707162002,700.12
20240707163002,695.58
20240707164002,687.65
20240707165002,683.08
20240317090003,1090.28
20240317091003,0.0
20240317092003,0.0
20240317093003,265.96
20240317094003,288.98
20240317095003,462.03
20240317100003,485.87
20240317101003,514.1
20240317102003,470.04
20240317103003,577.02
20240317104003,650.54
20240317105003,672.93
20240317110003,742.89
20240317111003,778.92
20240317112003,806.3
20240317113003,828.86
20240317114003,843.07
20240317115003,850.05
20240317120003,854.4
20240317121003,854.04
20240317122003,848.73
20240317123003,839.97
20240317124003,830.21
20240317125003,819.33
20240317130003,808.18
20240317131003,796.67
20240317132003,786.72
20240317133003,776.35
20240317134003,768.8
20240317135003,759.4
20240317140003,755.06
20240317141003,747.34
20240317142003,745.12
20240317143003,738.81
20240317144003,737.67
20240317145003,732.67
20240317150003,731.58
20240317151003,727.44
20240317152003,725.45
20240317153003,721.42
20240317154003,718.47
20240317155003,714.39
20240317160003,710.3
20240317161003,705.93
20240317162003,700.12
20240317163003,695.58
20240317164003,687.65
20240317165003,683.08
20240414090003,906.17
20240414091003,0.0
20240414092003,0.0
20240414093003,253.08
20240414094003,314.73
20240414095003,486.22
20240414100003,559.68
20240414101003,531.54
20240414102003,504.99
20240414103003,591.25
20240414104003,669.35
20240414105003,668.96
20240414110003,742.89
20240414111003,778.92
20240414112003,806.3
20240414113003,828.86
20240414114003,843.07
20240414115003,850.05
20240414120003,854.4
20240414121003,854.04
20240414122003,848.73
20240414123003,839.97
20240414124003,830.21
20240414125003,819.33
20240414130003,808.18
20240414131003,796.67
20240414132003,786.72
20240414133003,776.35
20240414134003,768.8
20240414135003,759.4
20240414140003,755.06
20240414141003,747.34
20240414142003,745.12
20240414143003,738.81
20240414144003,737.67
20240414145003,732.67
20240414150003,731.58
20240414151003,727.44
20240414152003,725.45
20240414153003,721.42
20240414154003,718.47
20240414155003,714.39
20240414160003,710.3
20240414161003,705.93
20240414162003,700.12
20240414163003,695.58
20240414164003,687.65
20240414165003,683.08
20240524090003,171.91
20240524091003,266.59
20240524092003,313.07
20240524093003,394.04
20240524094003,425.63
20240524095003,488.19
20240524100003,521.94
20240524101003,573.01
20240524102003,597.97
20240524103003,639.35
20240524104003,670.04
20240524105003,701.12
20240524110003,742.89
20240524111003,778.92
20240524112003,806.3
20240524113003,828.86
20240524114003,843.07
20240524115003,850.05
20240524120003,854.4
20240524121003,854.04
20240524122003,848.73
20240524123003,839.97
20240524124003,830.21
20240524125003,819.33
20240524130003,808.18
20240524131003,796.67
20240524132003,786.72
20240524133003,776.35
20240524134003,768.8
20240524135003,759.4
20240524140003,755.06
20240524141003,747.34
20240524142003,745.12
20240524143003,738.81
20240524144003,737.67
20240524145003,732.67
20240524150003,731.58
20240524151003,727.44
20240524152003,725.45
20240524153003,721.42
20240524154003,718.47
20240524155003,714.39
20240524160003,710.3
20240524161003,705.93
20240524162003,700.12
20240524163003,695.58
20240524164003,687.65
20240524165003,683.08
20240526090003,218.81
20240526091003,285.87
20240526092003,323.12
20240526093003,414.94
20240526094003,446.88
20240526095003,505.57
20240526100003,539.94
20240526101003,584.18
20240526102003,607.33
20240526103003,639.5
20240526104003,672.0
20240526105003,700.07
20240526110003,742.89
20240526111003,778.92
20240526112003,806.3
20240526113003,828.86
20240526114003,843.07
20240526115003,850.05
20240526120003,854.4
20240526121003,854.04
20240526122003,848.73
20240526123003,839.97
20240526124003,830.21
20240526125003,819.33
20240526130003,808.18
20240526131003,796.67
20240526132003,786.72
20240526133003,776.35
20240526134003,768.8
20240526135003,759.4
20240526140003,755.06
20240526141003,747.34
20240526142003,745.12
20240526143003,738.81
20240526144003,737.67
20240526145003,732.67
20240526150003,731.58
20240526151003,727.44
20240526152003,725.45
20240526153003,721.42
20240526154003,718.47
20240526155003,714.39
20240526160003,710.3
20240526161003,705.93
20240526162003,700.12
20240526163003,695.58
20240526164003,687.65
20240526165003,683.08
20240603090003,85.32
20240603091003,294.81
20240603092003,349.86
20240603093003,397.14
20240603094003,449.27
20240603095003,487.67
20240603100003,504.36
20240603101003,552.62
20240603102003,581.48
20240603103003,626.24
20240603104003,673.15
20240603105003,705.21
20240603110003,742.89
20240603111003,778.92
20240603112003,806.3
20240603113003,828.86
20240603114003,843.07
20240603115003,850.05
20240603120003,854.4
20240603121003,854.04
20240603122003,848.73
20240603123003,839.97
20240603124003,830.21
20240603125003,819.33
20240603130003,808.18
20240603131003,796.67
20240603132003,786.72
20240603133003,776.35
20240603134003,768.8
20240603135003,759.4
20240603140003,755.06
20240603141003,747.34
20240603142003,745.12
20240603143003,738.81
20240603144003,737.67
20240603145003,732.67
20240603150003,731.58
20240603151003,727.44
20240603152003,725.45
20240603153003,721.42
20240603154003,718.47
20240603155003,714.39
20240603160003,710.3
20240603161003,705.93
20240603162003,700.12
20240603163003,695.58
20240603164003,687.65
20240603165003,683.08
20240620090003,987.2
20240620091003,0.0
20240620092003,0.0
20240620093003,189.01
20240620094003,210.93
20240620095003,415.46
20240620100003,607.25
20240620101003,549.11
20240620102003,493.55
20240620103003,572.49
20240620104003,655.75
20240620105003,659.65
20240620110003,742.89
20240620111003,778.92
20240620112003,806.3
20240620113003,828.86
20240620114003,843.07
20240620115003,850.05
20240620120003,854.4
20240620121003,854.04
20240620122003,848.73
20240620123003,839.97
20240620124003,830.21
20240620125003,819.33
20240620130003,808.18
20240620131003,796.67
20240620132003,786.72
20240620133003,776.35
20240620134003,768.8
20240620135003,759.4
20240620140003,755.06
20240620141003,747.34
20240620142003,745.12
20240620143003,738.81
20240620144003,737.67
20240620145003,732.67
20240620150003,731.58
20240620151003,727.44
20240620152003,725.45
20240620153003,721.42
20240620154003,718.47
20240620155003,714.39
20240620160003,710.3
20240620161003,705.93
20240620162003,700.12
20240620163003,695.58
20240620164003,687.65
20240620165003,683.08
20240420090004,1269.66
20240420091004,0.0
20240420092004,11.15
20240420093004,218.69
20240420094004,203.58
20240420095004,440.23
20240420100004,531.83
