20240430145001,0.0
20240430150001,0.0
20240430151001,0.0
20240430152001,0.0
20240430153001,0.0
20240430154001,0.0
20240430155001,0.0
20240430160001,0.0
20240430161001,0.0
20240430162001,0.0
20240430163001,0.0
20240430164001,0.0
20240430165001,0.0
20240515090001,892.0
20240515091001,9.46
20240515092001,28.7
20240515093001,120.74
20240515094001,263.21
20240515095001,229.25
20240515100001,245.23
20240515101001,271.12
20240515102001,197.18
20240515103001,198.41
20240515104001,181.58
20240515105001,161.75
20240515110001,140.56
20240515111001,134.67
20240515112001,122.32
20240515113001,117.97
20240515114001,108.07
20240515115001,105.01
20240515120001,96.36
20240515121001,92.44
20240515122001,84.16
20240515123001,79.48
20240515124001,70.75
20240515125001,64.98
20240515130001,55.79
20240515131001,48.91
20240515132001,39.81
20240515133001,32.72
20240515134001,24.32
20240515135001,16.46
20240515140001,7.76
20240515141001,0.0
20240515142001,0.0
20240515143001,0.0
20240515144001,0.0
20240515145001,0.0
20240515150001,0.0
20240515151001,0.0
20240515152001,0.0
20240515153001,0.0
20240515154001,0.0
20240515155001,0.0
20240515160001,0.0
20240515161001,0.0
20240515162001,0.0
20240515163001,0.0
20240515164001,0.0
20240515165001,0.0
20240520090001,608.01
20240520091001,31.9
20240520092001,104.89
20240520093001,181.1
20240520094001,262.14
20240520095001,184.96
20240520100001,215.33
20240520101001,238.18
20240520102001,187.99
20240520103001,198.49
20240520104001,188.84
20240520105001,161.1
20240520110001,140.56
20240520111001,134.67
20240520112001,122.32
20240520113001,117.97
20240520114001,108.07
20240520115001,105.01
20240520120001,96.36
20240520121001,92.44
20240520122001,84.16
20240520123001,79.48
20240520124001,70.75
20240520125001,64.98
20240520130001,55.79
20240520131001,48.91
20240520132001,39.81
20240520133001,32.72
20240520134001,24.32
20240520135001,16.46
20240520140001,7.76
20240520141001,0.0
20240520142001,0.0
20240520143001,0.0
20240520144001,0.0
20240520145001,0.0
20240520150001,0.0
20240520151001,0.0
20240520152001,0.0
20240520153001,0.0
20240520154001,0.0
20240520155001,0.0
20240520160001,0.0
20240520161001,0.0
20240520162001,0.0
20240520163001,0.0
20240520164001,0.0
20240520165001,0.0
20240613090001,110.57
20240613091001,173.53
20240613092001,160.56
20240613093001,144.81
20240613094001,204.24
20240613095001,210.92
20240613100001,238.88
20240613101001,226.41
20240613102001,209.7
20240613103001,200.08
20240613104001,174.58
20240613105001,158.34
20240613110001,140.56
20240613111001,134.67
20240613112001,122.32
20240613113001,117.97
20240613114001,108.07
20240613115001,105.01
20240613120001,96.36
20240613121001,92.44
20240613122001,84.16
20240613123001,79.48
20240613124001,70.75
20240613125001,64.98
20240613130001,55.79
20240613131001,48.91
20240613132001,39.81
20240613133001,32.72
20240613134001,24.32
20240613135001,16.46
20240613140001,7.76
20240613141001,0.0
20240613142001,0.0
20240613143001,0.0
20240613144001,0.0
20240613145001,0.0
20240613150001,0.0
20240613151001,0.0
20240613152001,0.0
20240613153001,0.0
20240613154001,0.0
20240613155001,0.0
20240613160001,0.0
20240613161001,0.0
20240613162001,0.0
20240613163001,0.0
20240613164001,0.0
20240613165001,0.0
20240615090001,758.43
20240615091001,0.0
20240615092001,39.1
20240615093001,85.6
20240615094001,243.91
20240615095001,229.71
20240615100001,273.39
20240615101001,296.89
20240615102001,200.54
20240615103001,208.42
20240615104001,182.1
20240615105001,164.8
20240615110001,140.56
20240615111001,134.67
20240615112001,122.32
20240615113001,117.97
20240615114001,108.07
20240615115001,105.01
20240615120001,96.36
20240615121001,92.44
20240615122001,84.16
20240615123001,79.48
20240615124001,70.75
20240615125001,64.98
20240615130001,55.79
20240615131001,48.91
20240615132001,39.81
20240615133001,32.72
20240615134001,24.32
20240615135001,16.46
20240615140001,7.76
20240615141001,0.0
20240615142001,0.0
20240615143001,0.0
20240615144001,0.0
20240615145001,0.0
20240615150001,0.0
20240615151001,0.0
20240615152001,0.0
20240615153001,0.0
20240615154001,0.0
20240615155001,0.0
20240615160001,0.0
20240615161001,0.0
20240615162001,0.0
20240615163001,0.0
20240615164001,0.0
20240615165001,0.0
20240703090001,798.9
20240703091001,150.45
20240703092001,64.0
20240703093001,132.66
20240703094001,315.04
20240703095001,208.42
20240703100001,295.48
20240703101001,229.82
20240703102001,215.3
20240703103001,181.39
20240703104001,191.42
20240703105001,161.14
20240703110001,140.56
20240703111001,134.67
20240703112001,122.32
20240703113001,117.97
20240703114001,108.07
20240703115001,105.01
20240703120001,96.36
20240703121001,92.44
20240703122001,84.16
20240703123001,79.48
20240703124001,70.75
20240703125001,64.98
20240703130001,55.79
20240703131001,48.91
20240703132001,39.81
20240703133001,32.72
20240703134001,24.32
20240703135001,16.46
20240703140001,7.76
20240703141001,0.0
20240703142001,0.0
20240703143001,0.0
20240703144001,0.0
20240703145001,0.0
20240703150001,0.0
20240703151001,0.0
20240703152001,0.0
20240703153001,0.0
20240703154001,0.0
20240703155001,0.0
20240703160001,0.0
20240703161001,0.0
20240703162001,0.0
20240703163001,0.0
20240703164001,0.0
20240703165001,0.0
20240707090001,799.14
20240707091001,0.0
20240707092001,21.9
20240707093001,96.79
20240707094001,250.09
20240707095001,235.09
20240707100001,266.8
20240707101001,293.95
20240707102001,206.81
20240707103001,205.63
20240707104001,183.06
20240707105001,163.9
20240707110001,140.56
20240707111001,134.67
20240707112001,122.32
20240707113001,117.97
20240707114001,108.07
20240707115001,105.01
20240707120001,96.36
20240707121001,92.44
20240707122001,84.16
20240707123001,79.48
20240707124001,70.75
20240707125001,64.98
20240707130001,55.79
20240707131001,48.91
20240707132001,39.81
20240707133001,32.72
20240707134001,24.32
20240707135001,16.46
20240707140001,7.76
20240707141001,0.0
20240707142001,0.0
20240707143001,0.0
20240707144001,0.0
20240707145001,0.0
20240707150001,0.0
20240707151001,0.0
20240707152001,0.0
20240707153001,0.0
20240707154001,0.0
20240707155001,0.0
20240707160001,0.0
20240707161001,0.0
20240707162001,0.0
20240707163001,0.0
20240707164001,0.0
20240707165001,0.0
20240125090002,0.0
20240125091002,190.49
20240125092002,194.3
20240125093002,232.23
20240125094002,253.46
20240125095002,291.54
20240125100002,275.22
20240125101002,243.6
20240125102002,204.81
20240125103002,199.69
20240125104002,176.26
20240125105002,162.99
20240125110002,140.56
20240125111002,134.67
20240125112002,122.32
20240125113002,117.97
20240125114002,108.07
20240125115002,105.01
20240125120002,96.36
20240125121002,92.44
20240125122002,84.16
20240125123002,79.48
20240125124002,70.75
20240125125002,64.98
20240125130002,55.79
20240125131002,48.91
20240125132002,39.81
20240125133002,32.72
20240125134002,24.32
20240125135002,16.46
20240125140002,7.76
20240125141002,0.0
20240125142002,0.0
20240125143002,0.0
20240125144002,0.0
20240125145002,0.0
20240125150002,0.0
20240125151002,0.0
20240125152002,0.0
20240125153002,0.0
20240125154002,0.0
20240125155002,0.0
20240125160002,0.0
20240125161002,0.0
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,0.0
20240128090002,0.0
20240128091002,219.28
20240128092002,234.6
20240128093002,257.66
20240128094002,275.38
20240128095002,305.49
20240128100002,268.08
20240128101002,238.94
20240128102002,210.06
20240128103002,198.21
20240128104002,176.91
20240128105002,161.94
20240128110002,140.56
20240128111002,134.67
20240128112002,122.32
20240128113002,117.97
20240128114002,108.07
20240128115002,105.01
20240128120002,96.36
20240128121002,92.44
20240128122002,84.16
20240128123002,79.48
20240128124002,70.75
20240128125002,64.98
20240128130002,55.79
20240128131002,48.91
20240128132002,39.81
20240128133002,32.72
20240128134002,24.32
20240128135002,16.46
20240128140002,7.76
20240128141002,0.0
20240128142002,0.0
20240128143002,0.0
20240128144002,0.0
20240128145002,0.0
20240128150002,0.0
20240128151002,0.0
20240128152002,0.0
20240128153002,0.0
20240128154002,0.0
20240128155002,0.0
20240128160002,0.0
20240128161002,0.0
20240128162002,0.0
20240128163002,0.0
20240128164002,0.0
20240128165002,0.0
20240213090002,792.07
20240213091002,188.24
20240213092002,164.5
20240213093002,186.79
20240213094002,286.37
20240213095002,146.88
20240213100002,127.57
20240213101002,156.32
20240213102002,175.68
20240213103002,178.19
20240213104002,199.2
20240213105002,160.48
20240213110002,140.56
20240213111002,134.67
20240213112002,122.32
20240213113002,117.97
20240213114002,108.07
20240213115002,105.01
20240213120002,96.36
20240213121002,92.44
20240213122002,84.16
20240213123002,79.48
20240213124002,70.75
20240213125002,64.98
20240213130002,55.79
20240213131002,48.91
20240213132002,39.81
20240213133002,32.72
20240213134002,24.32
20240213135002,16.46
20240213140002,7.76
20240213141002,0.0
20240213142002,0.0
20240213143002,0.0
20240213144002,0.0
20240213145002,0.0
20240213150002,0.0
20240213151002,0.0
20240213152002,0.0
20240213153002,0.0
20240213154002,0.0
20240213155002,0.0
20240213160002,0.0
20240213161002,0.0
20240213162002,0.0
20240213163002,0.0
20240213164002,0.0
20240213165002,0.0
20240226090002,43.79
20240226091002,169.69
20240226092002,213.67
20240226093002,213.25
20240226094002,221.68
20240226095002,255.15
20240226100002,256.73
20240226101002,230.02
20240226102002,199.8
20240226103002,194.78
20240226104002,172.13
20240226105002,160.71
20240226110002,140.56
20240226111002,134.67
20240226112002,122.32
20240226113002,117.97
20240226114002,108.07
20240226115002,105.01
20240226120002,96.36
20240226121002,92.44
20240226122002,84.16
20240226123002,79.48
20240226124002,70.75
20240226125002,64.98
20240226130002,55.79
20240226131002,48.91
20240226132002,39.81
20240226133002,32.72
20240226134002,24.32
20240226135002,16.46
20240226140002,7.76
20240226141002,0.0
20240226142002,0.0
20240226143002,0.0
20240226144002,0.0
20240226145002,0.0
20240226150002,0.0
20240226151002,0.0
20240226152002,0.0
20240226153002,0.0
20240226154002,0.0
20240226155002,0.0
20240226160002,0.0
20240226161002,0.0
20240226162002,0.0
20240226163002,0.0
20240226164002,0.0
20240226165002,0.0
20240319090002,0.0
20240319091002,234.28
20240319092002,288.1
20240319093002,237.73
20240319094002,258.46
20240319095002,265.24
20240319100002,276.02
20240319101002,229.31
20240319102002,225.29
20240319103002,202.29
20240319104002,175.59
20240319105002,159.32
20240319110002,140.56
20240319111002,134.67
20240319112002,122.32
20240319113002,117.97
20240319114002,108.07
20240319115002,105.01
20240319120002,96.36
20240319121002,92.44
20240319122002,84.16
20240319123002,79.48
20240319124002,70.75
20240319125002,64.98
20240319130002,55.79
20240319131002,48.91
20240319132002,39.81
20240319133002,32.72
20240319134002,24.32
20240319135002,16.46
20240319140002,7.76
20240319141002,0.0
20240319142002,0.0
20240319143002,0.0
20240319144002,0.0
20240319145002,0.0
20240319150002,0.0
20240319151002,0.0
20240319152002,0.0
20240319153002,0.0
20240319154002,0.0
20240319155002,0.0
20240319160002,0.0
20240319161002,0.0
20240319162002,0.0
20240319163002,0.0
20240319164002,0.0
20240319165002,0.0
20240427090002,253.74
20240427091002,179.95
20240427092002,167.11
20240427093002,184.46
20240427094002,193.95
20240427095002,212.66
20240427100002,219.09
20240427101002,210.95
20240427102002,198.03
20240427103002,191.74
20240427104002,173.07
20240427105002,157.04
20240427110002,140.56
20240427111002,134.67
20240427112002,122.32
20240427113002,117.97
20240427114002,108.07
20240427115002,105.01
20240427120002,96.36
20240427121002,92.44
20240427122002,84.16
20240427123002,79.48
20240427124002,70.75
20240427125002,64.98
20240427130002,55.79
20240427131002,48.91
20240427132002,39.81
20240427133002,32.72
20240427134002,24.32
20240427135002,16.46
20240427140002,7.76
20240427141002,0.0
20240427142002,0.0
20240427143002,0.0
20240427144002,0.0
20240427145002,0.0
20240427150002,0.0
20240427151002,0.0
20240427152002,0.0
20240427153002,0.0
20240427154002,0.0
20240427155002,0.0
20240427160002,0.0
20240427161002,0.0
20240427162002,0.0
20240427163002,0.0
20240427164002,0.0
20240427165002,0.0
20240508090002,324.4
20240508091002,165.52
20240508092002,158.67
20240508093002,214.42
20240508094002,218.65
20240508095002,195.3
20240508100002,212.76
20240508101002,195.85
20240508102002,180.26
20240508103002,192.31
20240508104002,189.7
20240508105002,160.19
20240508110002,140.56
20240508111002,134.67
20240508112002,122.32
20240508113002,117.97
20240508114002,108.07
20240508115002,105.01
20240508120002,96.36
20240508121002,92.44
20240508122002,84.16
20240508123002,79.48
20240508124002,70.75
20240508125002,64.98
20240508130002,55.79
20240508131002,48.91
20240508132002,39.81
20240508133002,32.72
20240508134002,24.32
20240508135002,16.46
20240508140002,7.76
20240508141002,0.0
20240508142002,0.0
20240508143002,0.0
20240508144002,0.0
20240508145002,0.0
20240508150002,0.0
20240508151002,0.0
20240508152002,0.0
20240508153002,0.0
20240508154002,0.0
20240508155002,0.0
20240508160002,0.0
20240508161002,0.0
20240508162002,0.0
20240508163002,0.0
20240508164002,0.0
20240508165002,0.0
20240705090002,529.89
20240705091002,7.14
20240705092002,49.12
20240705093002,176.4
20240705094002,273.9
20240705095002,197.96
20240705100002,218.16
20240705101002,234.77
20240705102002,193.23
20240705103002,199.26
20240705104002,191.5
20240705105002,162.54
20240705110002,140.56
20240705111002,134.67
20240705112002,122.32
20240705113002,117.97
20240705114002,108.07
20240705115002,105.01
20240705120002,96.36
20240705121002,92.44
20240705122002,84.16
20240705123002,79.48
20240705124002,70.75
20240705125002,64.98
20240705130002,55.79
20240705131002,48.91
20240705132002,39.81
20240705133002,32.72
20240705134002,24.32
20240705135002,16.46
20240705140002,7.76
20240705141002,0.0
20240705142002,0.0
20240705143002,0.0
20240705144002,0.0
20240705145002,0.0
20240705150002,0.0
20240705151002,0.0
20240705152002,0.0
20240705153002,0.0
20240705154002,0.0
20240705155002,0.0
20240705160002,0.0
20240705161002,0.0
20240705162002,0.0
20240705163002,0.0
20240705164002,0.0
20240705165002,0.0
20240707090002,528.93
20240707091002,0.0
20240707092002,54.59
20240707093002,170.1
20240707094002,277.17
20240707095002,196.7
20240707100002,220.84
20240707101002,234.34
20240707102002,193.94
20240707103002,200.27
20240707104002,191.28
20240707105002,162.63
20240707110002,140.56
20240707111002,134.67
20240707112002,122.32
20240707113002,117.97
20240707114002,108.07
20240707115002,105.01
20240707120002,96.36
20240707121002,92.44
20240707122002,84.16
20240707123002,79.48
20240707124002,70.75
20240707125002,64.98
20240707130002,55.79
20240707131002,48.91
20240707132002,39.81
20240707133002,32.72
20240707134002,24.32
20240707135002,16.46
20240707140002,7.76
20240707141002,0.0
20240707142002,0.0
20240707143002,0.0
20240707144002,0.0
20240707145002,0.0
20240707150002,0.0
20240707151002,0.0
20240707152002,0.0
20240707153002,0.0
20240707154002,0.0
20240707155002,0.0
20240707160002,0.0
20240707161002,0.0
20240707162002,0.0
20240707163002,0.0
20240707164002,0.0
20240707165002,0.0
20240317090003,1211.8
20240317091003,111.8
20240317092003,88.94
20240317093003,139.54
20240317094003,302.06
20240317095003,128.18
20240317100003,124.24
20240317101003,181.06
20240317102003,168.14
20240317103003,163.15
20240317104003,183.06
20240317105003,159.72
20240317110003,140.56
20240317111003,134.67
20240317112003,122.32
20240317113003,117.97
20240317114003,108.07
20240317115003,105.01
20240317120003,96.36
20240317121003,92.44
20240317122003,84.16
20240317123003,79.48
20240317124003,70.75
20240317125003,64.98
20240317130003,55.79
20240317131003,48.91
20240317132003,39.81
20240317133003,32.72
20240317134003,24.32
20240317135003,16.46
20240317140003,7.76
20240317141003,0.0
20240317142003,0.0
20240317143003,0.0
20240317144003,0.0
20240317145003,0.0
20240317150003,0.0
20240317151003,0.0
20240317152003,0.0
20240317153003,0.0
20240317154003,0.0
20240317155003,0.0
20240317160003,0.0
20240317161003,0.0
20240317162003,0.0
20240317163003,0.0
20240317164003,0.0
20240317165003,0.0
20240414090003,888.88
20240414091003,23.33
20240414092003,70.96
20240414093003,216.94
20240414094003,318.54
20240414095003,192.8
20240414100003,200.2
20240414101003,233.91
20240414102003,188.48
20240414103003,188.67
20240414104003,181.8
20240414105003,159.22
20240414110003,140.56
20240414111003,134.67
20240414112003,122.32
20240414113003,117.97
20240414114003,108.07
20240414115003,105.01
20240414120003,96.36
20240414121003,92.44
20240414122003,84.16
20240414123003,79.48
20240414124003,70.75
20240414125003,64.98
20240414130003,55.79
20240414131003,48.91
20240414132003,39.81
20240414133003,32.72
20240414134003,24.32
20240414135003,16.46
20240414140003,7.76
20240414141003,0.0
20240414142003,0.0
20240414143003,0.0
20240414144003,0.0
20240414145003,0.0
20240414150003,0.0
20240414151003,0.0
20240414152003,0.0
20240414153003,0.0
20240414154003,0.0
20240414155003,0.0
20240414160003,0.0
20240414161003,0.0
20240414162003,0.0
20240414163003,0.0
20240414164003,0.0
20240414165003,0.0
20240524090003,177.27
20240524091003,209.34
20240524092003,180.2
20240524093003,156.14
20240524094003,196.48
20240524095003,208.15
20240524100003,235.15
20240524101003,225.76
20240524102003,209.93
20240524103003,196.76
20240524104003,172.89
20240524105003,157.25
20240524110003,140.56
20240524111003,134.67
20240524112003,122.32
20240524113003,117.97
20240524114003,108.07
20240524115003,105.01
20240524120003,96.36
20240524121003,92.44
20240524122003,84.16
20240524123003,79.48
20240524124003,70.75
20240524125003,64.98
20240524130003,55.79
20240524131003,48.91
20240524132003,39.81
20240524133003,32.72
20240524134003,24.32
20240524135003,16.46
20240524140003,7.76
20240524141003,0.0
20240524142003,0.0
20240524143003,0.0
20240524144003,0.0
20240524145003,0.0
20240524150003,0.0
20240524151003,0.0
20240524152003,0.0
20240524153003,0.0
20240524154003,0.0
20240524155003,0.0
20240524160003,0.0
20240524161003,0.0
20240524162003,0.0
20240524163003,0.0
20240524164003,0.0
20240524165003,0.0
20240526090003,165.1
20240526091003,217.82
20240526092003,184.01
20240526093003,150.65
20240526094003,189.29
20240526095003,201.46
20240526100003,264.09
20240526101003,234.95
20240526102003,216.46
20240526103003,202.1
20240526104003,178.24
20240526105003,158.72
20240526110003,140.56
20240526111003,134.67
20240526112003,122.32
20240526113003,117.97
20240526114003,108.07
20240526115003,105.01
20240526120003,96.36
20240526121003,92.44
20240526122003,84.16
20240526123003,79.48
20240526124003,70.75
20240526125003,64.98
20240526130003,55.79
20240526131003,48.91
20240526132003,39.81
20240526133003,32.72
20240526134003,24.32
20240526135003,16.46
20240526140003,7.76
20240526141003,0.0
20240526142003,0.0
20240526143003,0.0
20240526144003,0.0
20240526145003,0.0
20240526150003,0.0
20240526151003,0.0
20240526152003,0.0
20240526153003,0.0
20240526154003,0.0
20240526155003,0.0
20240526160003,0.0
20240526161003,0.0
20240526162003,0.0
20240526163003,0.0
20240526164003,0.0
20240526165003,0.0
20240603090003,70.74
20240603091003,198.62
20240603092003,211.53
20240603093003,196.39
20240603094003,232.91
20240603095003,229.83
20240603100003,241.75
20240603101003,225.15
20240603102003,214.23
20240603103003,193.64
20240603104003,171.21
20240603105003,156.58
20240603110003,140.56
20240603111003,134.67
20240603112003,122.32
20240603113003,117.97
20240603114003,108.07
20240603115003,105.01
20240603120003,96.36
20240603121003,92.44
20240603122003,84.16
20240603123003,79.48
20240603124003,70.75
20240603125003,64.98
20240603130003,55.79
20240603131003,48.91
20240603132003,39.81
20240603133003,32.72
20240603134003,24.32
20240603135003,16.46
20240603140003,7.76
20240603141003,0.0
20240603142003,0.0
20240603143003,0.0
20240603144003,0.0
20240603145003,0.0
20240603150003,0.0
20240603151003,0.0
20240603152003,0.0
20240603153003,0.0
20240603154003,0.0
20240603155003,0.0
20240603160003,0.0
20240603161003,0.0
20240603162003,0.0
20240603163003,0.0
20240603164003,0.0
20240603165003,0.0
20240620090003,969.13
20240620091003,0.0
20240620092003,26.22
20240620093003,165.36
20240620094003,252.07
20240620095003,259.82
20240620100003,236.74
20240620101003,293.9
20240620102003,196.12
20240620103003,196.7
20240620104003,173.97
20240620105003,161.52
20240620110003,140.56
20240620111003,134.67
20240620112003,122.32
20240620113003,117.97
20240620114003,108.07
20240620115003,105.01
20240620120003,96.36
20240620121003,92.44
20240620122003,84.16
20240620123003,79.48
20240620124003,70.75
20240620125003,64.98
20240620130003,55.79
20240620131003,48.91
20240620132003,39.81
20240620133003,32.72
20240620134003,24.32
20240620135003,16.46
20240620140003,7.76
20240620141003,0.0
20240620142003,0.0
20240620143003,0.0
20240620144003,0.0
20240620145003,0.0
20240620150003,0.0
20240620151003,0.0
20240620152003,0.0
20240620153003,0.0
20240620154003,0.0
20240620155003,0.0
20240620160003,0.0
20240620161003,0.0
20240620162003,0.0
20240620163003,0.0
20240620164003,0.0
20240620165003,0.0
20240420090004,1369.48
20240420091004,0.0
20240420092004,22.96
20240420093004,160.51
20240420094004,275.46
20240420095004,167.71
20240420100004,129.24
