20240224162001,250.42
20240224163001,248.94
20240224164001,256.47
20240224165001,271.7
20240226090001,974.86
20240226091001,961.95
20240226092001,574.82
20240226093001,1211.91
20240226094001,958.94
20240226095001,1015.18
20240226100001,1018.14
20240226101001,821.55
20240226102001,1069.95
20240226103001,575.61
20240226104001,616.53
20240226105001,711.09
20240226110001,577.01
20240226111001,539.09
20240226112001,478.05
20240226113001,417.51
20240226114001,363.89
20240226115001,316.85
20240226120001,276.24
20240226121001,241.89
20240226122001,214.69
20240226123001,193.22
20240226124001,183.16
20240226125001,184.35
20240226130001,198.09
20240226131001,217.88
20240226132001,238.89
20240226133001,255.62
20240226134001,260.93
20240226135001,253.86
20240226140001,239.75
20240226141001,226.88
20240226142001,218.43
20240226143001,215.8
20240226144001,217.34
20240226145001,221.99
20240226150001,231.34
20240226151001,247.63
20240226152001,269.56
20240226153001,287.57
20240226154001,295.62
20240226155001,292.1
20240226160001,278.86
20240226161001,262.07
20240226162001,250.42
20240226163001,248.94
20240226164001,256.47
20240226165001,271.7
20240327090001,1068.18
20240327091001,988.07
20240327092001,885.85
20240327093001,1221.73
20240327094001,1012.39
20240327095001,901.06
20240327100001,977.54
20240327101001,806.01
20240327102001,863.13
20240327103001,726.14
20240327104001,674.25
20240327105001,665.98
20240327110001,577.01
20240327111001,539.09
20240327112001,478.05
20240327113001,417.51
20240327114001,363.89
20240327115001,316.85
20240327120001,276.24
20240327121001,241.89
20240327122001,214.69
20240327123001,193.22
20240327124001,183.16
20240327125001,184.35
20240327130001,198.09
20240327131001,217.88
20240327132001,238.89
20240327133001,255.62
20240327134001,260.93
20240327135001,253.86
20240327140001,239.75
20240327141001,226.88
20240327142001,218.43
20240327143001,215.8
20240327144001,217.34
20240327145001,221.99
20240327150001,231.34
20240327151001,247.63
20240327152001,269.56
20240327153001,287.57
20240327154001,295.62
20240327155001,292.1
20240327160001,278.86
20240327161001,262.07
20240327162001,250.42
20240327163001,248.94
20240327164001,256.47
20240327165001,271.7
20240329090001,848.6
20240329091001,1052.8
20240329092001,714.64
20240329093001,903.43
20240329094001,767.56
20240329095001,955.63
20240329100001,1018.06
20240329101001,677.41
20240329102001,852.91
20240329103001,727.12
20240329104001,687.06
20240329105001,617.68
20240329110001,577.01
20240329111001,539.09
20240329112001,478.05
20240329113001,417.51
20240329114001,363.89
20240329115001,316.85
20240329120001,276.24
20240329121001,241.89
20240329122001,214.69
20240329123001,193.22
20240329124001,183.16
20240329125001,184.35
20240329130001,198.09
20240329131001,217.88
20240329132001,238.89
20240329133001,255.62
20240329134001,260.93
20240329135001,253.86
20240329140001,239.75
20240329141001,226.88
20240329142001,218.43
20240329143001,215.8
20240329144001,217.34
20240329145001,221.99
20240329150001,231.34
20240329151001,247.63
20240329152001,269.56
20240329153001,287.57
20240329154001,295.62
20240329155001,292.1
20240329160001,278.86
20240329161001,262.07
20240329162001,250.42
20240329163001,248.94
20240329164001,256.47
20240329165001,271.7
20240428090001,960.01
20240428091001,980.21
20240428092001,743.52
20240428093001,1034.39
20240428094001,1229.62
20240428095001,602.36
20240428100001,1109.83
20240428101001,552.41
20240428102001,1084.5
20240428103001,706.34
20240428104001,628.07
20240428105001,614.43
20240428110001,577.01
20240428111001,539.09
20240428112001,478.05
20240428113001,417.51
20240428114001,363.89
20240428115001,316.85
20240428120001,276.24
20240428121001,241.89
20240428122001,214.69
20240428123001,193.22
20240428124001,183.16
20240428125001,184.35
20240428130001,198.09
20240428131001,217.88
20240428132001,238.89
20240428133001,255.62
20240428134001,260.93
20240428135001,253.86
20240428140001,239.75
20240428141001,226.88
20240428142001,218.43
20240428143001,215.8
20240428144001,217.34
20240428145001,221.99
20240428150001,231.34
20240428151001,247.63
20240428152001,269.56
20240428153001,287.57
20240428154001,295.62
20240428155001,292.1
20240428160001,278.86
20240428161001,262.07
20240428162001,250.42
20240428163001,248.94
20240428164001,256.47
20240428165001,271.7
20240430090001,678.6
20240430091001,1036.62
20240430092001,553.51
20240430093001,1226.08
20240430094001,1041.13
20240430095001,1022.68
20240430100001,1243.89
20240430101001,861.11
20240430102001,972.32
20240430103001,967.57
20240430104001,643.55
20240430105001,891.78
20240430110001,577.01
20240430111001,539.09
20240430112001,478.05
20240430113001,417.51
20240430114001,363.89
20240430115001,316.85
20240430120001,276.24
20240430121001,241.89
20240430122001,214.69
20240430123001,193.22
20240430124001,183.16
20240430125001,184.35
20240430130001,198.09
20240430131001,217.88
20240430132001,238.89
20240430133001,255.62
20240430134001,260.93
20240430135001,253.86
20240430140001,239.75
20240430141001,226.88
20240430142001,218.43
20240430143001,215.8
20240430144001,217.34
20240430145001,221.99
20240430150001,231.34
20240430151001,247.63
20240430152001,269.56
20240430153001,287.57
20240430154001,295.62
20240430155001,292.1
20240430160001,278.86
20240430161001,262.07
20240430162001,250.42
20240430163001,248.94
20240430164001,256.47
20240430165001,271.7
20240515090001,22.97
20240515091001,787.33
20240515092001,825.23
20240515093001,900.74
20240515094001,1007.74
20240515095001,750.57
20240515100001,1134.78
20240515101001,823.13
20240515102001,769.69
20240515103001,782.96
20240515104001,851.2
20240515105001,719.78
20240515110001,577.01
20240515111001,539.09
20240515112001,478.05
20240515113001,417.51
20240515114001,363.89
20240515115001,316.85
20240515120001,276.24
20240515121001,241.89
20240515122001,214.69
20240515123001,193.22
20240515124001,183.16
20240515125001,184.35
20240515130001,198.09
20240515131001,217.88
20240515132001,238.89
20240515133001,255.62
20240515134001,260.93
20240515135001,253.86
20240515140001,239.75
20240515141001,226.88
20240515142001,218.43
20240515143001,215.8
20240515144001,217.34
20240515145001,221.99
20240515150001,231.34
20240515151001,247.63
20240515152001,269.56
20240515153001,287.57
20240515154001,295.62
20240515155001,292.1
20240515160001,278.86
20240515161001,262.07
20240515162001,250.42
20240515163001,248.94
20240515164001,256.47
20240515165001,271.7
20240520090001,857.63
20240520091001,961.3
20240520092001,818.79
20240520093001,951.01
20240520094001,1065.82
20240520095001,1007.99
20240520100001,968.45
20240520101001,704.07
20240520102001,842.19
20240520103001,884.38
20240520104001,663.67
20240520105001,643.51
20240520110001,577.01
20240520111001,539.09
20240520112001,478.05
20240520113001,417.51
20240520114001,363.89
20240520115001,316.85
20240520120001,276.24
20240520121001,241.89
20240520122001,214.69
20240520123001,193.22
20240520124001,183.16
20240520125001,184.35
20240520130001,198.09
20240520131001,217.88
20240520132001,238.89
20240520133001,255.62
20240520134001,260.93
20240520135001,253.86
20240520140001,239.75
20240520141001,226.88
20240520142001,218.43
20240520143001,215.8
20240520144001,217.34
20240520145001,221.99
20240520150001,231.34
20240520151001,247.63
20240520152001,269.56
20240520153001,287.57
20240520154001,295.62
20240520155001,292.1
20240520160001,278.86
20240520161001,262.07
20240520162001,250.42
20240520163001,248.94
20240520164001,256.47
20240520165001,271.7
20240613090001,442.8
20240613091001,837.79
20240613092001,809.94
20240613093001,963.95
20240613094001,1133.47
20240613095001,973.64
20240613100001,964.0
20240613101001,765.41
20240613102001,792.44
20240613103001,741.42
20240613104001,830.86
20240613105001,879.97
20240613110001,577.01
20240613111001,539.09
20240613112001,478.05
20240613113001,417.51
20240613114001,363.89
20240613115001,316.85
20240613120001,276.24
20240613121001,241.89
20240613122001,214.69
20240613123001,193.22
20240613124001,183.16
20240613125001,184.35
20240613130001,198.09
20240613131001,217.88
20240613132001,238.89
20240613133001,255.62
20240613134001,260.93
20240613135001,253.86
20240613140001,239.75
20240613141001,226.88
20240613142001,218.43
20240613143001,215.8
20240613144001,217.34
20240613145001,221.99
20240613150001,231.34
20240613151001,247.63
20240613152001,269.56
20240613153001,287.57
20240613154001,295.62
20240613155001,292.1
20240613160001,278.86
20240613161001,262.07
20240613162001,250.42
20240613163001,248.94
20240613164001,256.47
20240613165001,271.7
20240615090001,907.68
20240615091001,1017.53
20240615092001,733.29
20240615093001,1255.53
20240615094001,1121.65
20240615095001,829.44
20240615100001,987.93
20240615101001,784.49
20240615102001,941.55
20240615103001,684.82
20240615104001,765.95
20240615105001,569.84
20240615110001,577.01
20240615111001,539.09
20240615112001,478.05
20240615113001,417.51
20240615114001,363.89
20240615115001,316.85
20240615120001,276.24
20240615121001,241.89
20240615122001,214.69
20240615123001,193.22
20240615124001,183.16
20240615125001,184.35
20240615130001,198.09
20240615131001,217.88
20240615132001,238.89
20240615133001,255.62
20240615134001,260.93
20240615135001,253.86
20240615140001,239.75
20240615141001,226.88
20240615142001,218.43
20240615143001,215.8
20240615144001,217.34
20240615145001,221.99
20240615150001,231.34
20240615151001,247.63
20240615152001,269.56
20240615153001,287.57
20240615154001,295.62
20240615155001,292.1
20240615160001,278.86
20240615161001,262.07
20240615162001,250.42
20240615163001,248.94
20240615164001,256.47
20240615165001,271.7
20240703090001,1019.07
20240703091001,1027.58
20240703092001,922.41
20240703093001,1186.55
20240703094001,1228.5
20240703095001,972.12
20240703100001,1159.96
20240703101001,600.22
20240703102001,903.45
20240703103001,708.29
20240703104001,753.8
20240703105001,588.58
20240703110001,577.01
20240703111001,539.09
20240703112001,478.05
20240703113001,417.51
20240703114001,363.89
20240703115001,316.85
20240703120001,276.24
20240703121001,241.89
20240703122001,214.69
20240703123001,193.22
20240703124001,183.16
20240703125001,184.35
20240703130001,198.09
20240703131001,217.88
20240703132001,238.89
20240703133001,255.62
20240703134001,260.93
20240703135001,253.86
20240703140001,239.75
20240703141001,226.88
20240703142001,218.43
20240703143001,215.8
20240703144001,217.34
20240703145001,221.99
20240703150001,231.34
20240703151001,247.63
20240703152001,269.56
20240703153001,287.57
20240703154001,295.62
20240703155001,292.1
20240703160001,278.86
20240703161001,262.07
20240703162001,250.42
20240703163001,248.94
20240703164001,256.47
20240703165001,271.7
20240707090001,233.84
20240707091001,989.11
20240707092001,925.4
20240707093001,910.36
20240707094001,1090.81
20240707095001,924.53
20240707100001,972.39
20240707101001,826.45
20240707102001,826.09
20240707103001,837.88
20240707104001,744.23
20240707105001,863.16
20240707110001,577.01
20240707111001,539.09
20240707112001,478.05
20240707113001,417.51
20240707114001,363.89
20240707115001,316.85
20240707120001,276.24
20240707121001,241.89
20240707122001,214.69
20240707123001,193.22
20240707124001,183.16
20240707125001,184.35
20240707130001,198.09
20240707131001,217.88
20240707132001,238.89
20240707133001,255.62
20240707134001,260.93
20240707135001,253.86
20240707140001,239.75
20240707141001,226.88
20240707142001,218.43
20240707143001,215.8
20240707144001,217.34
20240707145001,221.99
20240707150001,231.34
20240707151001,247.63
20240707152001,269.56
20240707153001,287.57
20240707154001,295.62
20240707155001,292.1
20240707160001,278.86
20240707161001,262.07
20240707162001,250.42
20240707163001,248.94
20240707164001,256.47
20240707165001,271.7
20240125090002,205.19
20240125091002,1229.47
20240125092002,1051.61
20240125093002,926.86
20240125094002,1078.88
20240125095002,1020.56
20240125100002,1244.14
20240125101002,730.74
20240125102002,1011.01
20240125103002,914.15
20240125104002,621.45
20240125105002,853.17
20240125110002,577.01
20240125111002,539.09
20240125112002,478.05
20240125113002,417.51
20240125114002,363.89
20240125115002,316.85
20240125120002,276.24
20240125121002,241.89
20240125122002,214.69
20240125123002,193.22
20240125124002,183.16
20240125125002,184.35
20240125130002,198.09
20240125131002,217.88
20240125132002,238.89
20240125133002,255.62
20240125134002,260.93
20240125135002,253.86
20240125140002,239.75
20240125141002,226.88
20240125142002,218.43
20240125143002,215.8
20240125144002,217.34
20240125145002,221.99
20240125150002,231.34
20240125151002,247.63
20240125152002,269.56
20240125153002,287.57
20240125154002,295.62
20240125155002,292.1
20240125160002,278.86
20240125161002,262.07
20240125162002,250.42
20240125163002,248.94
20240125164002,256.47
20240125165002,271.7
20240128090002,566.8
20240128091002,935.0
20240128092002,812.39
20240128093002,1057.16
20240128094002,984.5
20240128095002,849.6
20240128100002,999.67
20240128101002,593.93
20240128102002,925.46
20240128103002,741.96
20240128104002,663.38
20240128105002,582.13
20240128110002,577.01
20240128111002,539.09
20240128112002,478.05
20240128113002,417.51
20240128114002,363.89
20240128115002,316.85
20240128120002,276.24
20240128121002,241.89
20240128122002,214.69
20240128123002,193.22
20240128124002,183.16
20240128125002,184.35
20240128130002,198.09
20240128131002,217.88
20240128132002,238.89
20240128133002,255.62
20240128134002,260.93
20240128135002,253.86
20240128140002,239.75
20240128141002,226.88
20240128142002,218.43
20240128143002,215.8
20240128144002,217.34
20240128145002,221.99
20240128150002,231.34
20240128151002,247.63
20240128152002,269.56
20240128153002,287.57
20240128154002,295.62
20240128155002,292.1
20240128160002,278.86
20240128161002,262.07
20240128162002,250.42
20240128163002,248.94
20240128164002,256.47
20240128165002,271.7
20240213090002,546.54
20240213091002,935.91
20240213092002,817.22
20240213093002,1076.04
20240213094002,1004.71
20240213095002,919.36
20240213100002,976.69
20240213101002,607.25
20240213102002,926.52
20240213103002,761.77
20240213104002,682.21
20240213105002,597.49
20240213110002,577.01
20240213111002,539.09
20240213112002,478.05
20240213113002,417.51
20240213114002,363.89
20240213115002,316.85
20240213120002,276.24
20240213121002,241.89
20240213122002,214.69
20240213123002,193.22
20240213124002,183.16
20240213125002,184.35
20240213130002,198.09
20240213131002,217.88
20240213132002,238.89
20240213133002,255.62
20240213134002,260.93
20240213135002,253.86
20240213140002,239.75
20240213141002,226.88
20240213142002,218.43
20240213143002,215.8
20240213144002,217.34
20240213145002,221.99
20240213150002,231.34
20240213151002,247.63
20240213152002,269.56
20240213153002,287.57
20240213154002,295.62
20240213155002,292.1
20240213160002,278.86
20240213161002,262.07
20240213162002,250.42
20240213163002,248.94
20240213164002,256.47
20240213165002,271.7
20240226090002,541.89
20240226091002,950.85
20240226092002,768.2
20240226093002,1055.01
20240226094002,1004.74
20240226095002,884.22
20240226100002,1021.45
20240226101002,623.01
20240226102002,986.75
20240226103002,758.12
20240226104002,674.08
20240226105002,587.28
20240226110002,577.01
20240226111002,539.09
20240226112002,478.05
20240226113002,417.51
20240226114002,363.89
20240226115002,316.85
20240226120002,276.24
20240226121002,241.89
20240226122002,214.69
20240226123002,193.22
20240226124002,183.16
20240226125002,184.35
20240226130002,198.09
20240226131002,217.88
20240226132002,238.89
20240226133002,255.62
20240226134002,260.93
20240226135002,253.86
20240226140002,239.75
20240226141002,226.88
20240226142002,218.43
20240226143002,215.8
20240226144002,217.34
20240226145002,221.99
20240226150002,231.34
20240226151002,247.63
20240226152002,269.56
20240226153002,287.57
20240226154002,295.62
20240226155002,292.1
20240226160002,278.86
20240226161002,262.07
20240226162002,250.42
20240226163002,248.94
20240226164002,256.47
20240226165002,271.7
20240319090002,1170.48
20240319091002,1268.19
20240319092002,712.3
20240319093002,1210.44
20240319094002,1242.99
20240319095002,841.78
20240319100002,988.0
20240319101002,597.63
20240319102002,771.42
20240319103002,727.34
20240319104002,714.9
20240319105002,679.18
20240319110002,577.01
20240319111002,539.09
20240319112002,478.05
20240319113002,417.51
20240319114002,363.89
20240319115002,316.85
20240319120002,276.24
20240319121002,241.89
20240319122002,214.69
20240319123002,193.22
20240319124002,183.16
20240319125002,184.35
20240319130002,198.09
20240319131002,217.88
20240319132002,238.89
20240319133002,255.62
20240319134002,260.93
20240319135002,253.86
20240319140002,239.75
20240319141002,226.88
20240319142002,218.43
20240319143002,215.8
20240319144002,217.34
20240319145002,221.99
20240319150002,231.34
20240319151002,247.63
20240319152002,269.56
20240319153002,287.57
20240319154002,295.62
20240319155002,292.1
20240319160002,278.86
20240319161002,262.07
20240319162002,250.42
20240319163002,248.94
20240319164002,256.47
20240319165002,271.7
20240427090002,1265.48
20240427091002,1080.0
20240427092002,912.29
20240427093002,1271.02
20240427094002,1387.8
20240427095002,838.81
20240427100002,1044.15
20240427101002,945.25
20240427102002,827.84
20240427103002,763.96
20240427104002,711.34
20240427105002,672.06
20240427110002,577.01
20240427111002,539.09
20240427112002,478.05
20240427113002,417.51
20240427114002,363.89
20240427115002,316.85
20240427120002,276.24
20240427121002,241.89
20240427122002,214.69
20240427123002,193.22
20240427124002,183.16
20240427125002,184.35
20240427130002,198.09
20240427131002,217.88
20240427132002,238.89
20240427133002,255.62
20240427134002,260.93
20240427135002,253.86
20240427140002,239.75
20240427141002,226.88
20240427142002,218.43
20240427143002,215.8
20240427144002,217.34
20240427145002,221.99
20240427150002,231.34
20240427151002,247.63
20240427152002,269.56
20240427153002,287.57
20240427154002,295.62
20240427155002,292.1
20240427160002,278.86
20240427161002,262.07
20240427162002,250.42
20240427163002,248.94
20240427164002,256.47
20240427165002,271.7
20240508090002,107.97
20240508091002,1026.0
20240508092002,985.27
20240508093002,962.6
20240508094002,1081.14
20240508095002,970.07
20240508100002,1065.24
20240508101002,826.54
20240508102002,975.47
20240508103002,883.03
20240508104002,775.63
20240508105002,867.09
20240508110002,577.01
20240508111002,539.09
20240508112002,478.05
20240508113002,417.51
20240508114002,363.89
20240508115002,316.85
20240508120002,276.24
20240508121002,241.89
20240508122002,214.69
20240508123002,193.22
20240508124002,183.16
20240508125002,184.35
20240508130002,198.09
20240508131002,217.88
20240508132002,238.89
20240508133002,255.62
20240508134002,260.93
20240508135002,253.86
20240508140002,239.75
20240508141002,226.88
20240508142002,218.43
20240508143002,215.8
20240508144002,217.34
20240508145002,221.99
20240508150002,231.34
20240508151002,247.63
20240508152002,269.56
20240508153002,287.57
20240508154002,295.62
20240508155002,292.1
20240508160002,278.86
20240508161002,262.07
20240508162002,250.42
20240508163002,248.94
20240508164002,256.47
20240508165002,271.7
20240705090002,-67.96
20240705091002,1019.27
20240705092002,936.25
20240705093002,986.81
20240705094002,924.87
20240705095002,1045.03
20240705100002,1134.61
20240705101002,917.52
20240705102002,871.43
20240705103002,770.34
20240705104002,817.09
20240705105002,871.38
20240705110002,577.01
20240705111002,539.09
20240705112002,478.05
20240705113002,417.51
20240705114002,363.89
20240705115002,316.85
20240705120002,276.24
20240705121002,241.89
20240705122002,214.69
20240705123002,193.22
20240705124002,183.16
20240705125002,184.35
20240705130002,198.09
20240705131002,217.88
20240705132002,238.89
20240705133002,255.62
20240705134002,260.93
20240705135002,253.86
20240705140002,239.75
20240705141002,226.88
20240705142002,218.43
20240705143002,215.8
20240705144002,217.34
20240705145002,221.99
20240705150002,231.34
20240705151002,247.63
20240705152002,269.56
20240705153002,287.57
20240705154002,295.62
20240705155002,292.1
20240705160002,278.86
20240705161002,262.07
20240705162002,250.42
20240705163002,248.94
20240705164002,256.47
20240705165002,271.7
20240707090002,535.7
20240707091002,959.83
20240707092002,783.37
20240707093002,544.21
20240707094002,787.47
20240707095002,903.6
20240707100002,788.19
20240707101002,861.94
20240707102002,685.01
20240707103002,875.47
20240707104002,696.3
20240707105002,724.5
20240707110002,577.01
20240707111002,539.09
20240707112002,478.05
20240707113002,417.51
20240707114002,363.89
20240707115002,316.85
20240707120002,276.24
20240707121002,241.89
20240707122002,214.69
20240707123002,193.22
20240707124002,183.16
20240707125002,184.35
20240707130002,198.09
20240707131002,217.88
20240707132002,238.89
20240707133002,255.62
20240707134002,260.93
20240707135002,253.86
20240707140002,239.75
20240707141002,226.88
20240707142002,218.43
20240707143002,215.8
20240707144002,217.34
20240707145002,221.99
20240707150002,231.34
20240707151002,247.63
20240707152002,269.56
20240707153002,287.57
20240707154002,295.62
20240707155002,292.1
20240707160002,278.86
20240707161002,262.07
20240707162002,250.42
20240707163002,248.94
20240707164002,256.47
20240707165002,271.7
20240317090003,339.35
20240317091003,852.5
20240317092003,827.97
20240317093003,843.19
20240317094003,951.16
20240317095003,922.12
20240317100003,997.14
20240317101003,834.16
20240317102003,796.82
20240317103003,807.01
20240317104003,820.89
20240317105003,761.43
20240317110003,577.01
20240317111003,539.09
20240317112003,478.05
20240317113003,417.51
20240317114003,363.89
20240317115003,316.85
20240317120003,276.24
20240317121003,241.89
20240317122003,214.69
20240317123003,193.22
20240317124003,183.16
20240317125003,184.35
20240317130003,198.09
20240317131003,217.88
20240317132003,238.89
20240317133003,255.62
20240317134003,260.93
20240317135003,253.86
20240317140003,239.75
20240317141003,226.88
20240317142003,218.43
20240317143003,215.8
20240317144003,217.34
20240317145003,221.99
20240317150003,231.34
20240317151003,247.63
20240317152003,269.56
20240317153003,287.57
20240317154003,295.62
20240317155003,292.1
20240317160003,278.86
20240317161003,262.07
20240317162003,250.42
20240317163003,248.94
20240317164003,256.47
20240317165003,271.7
20240414090003,313.36
20240414091003,906.72
20240414092003,1009.18
20240414093003,831.8
20240414094003,728.81
20240414095003,959.76
20240414100003,726.82
20240414101003,795.5
20240414102003,1011.53
20240414103003,808.7
20240414104003,647.01
20240414105003,732.34
20240414110003,577.01
20240414111003,539.09
20240414112003,478.05
20240414113003,417.51
20240414114003,363.89
20240414115003,316.85
20240414120003,276.24
20240414121003,241.89
20240414122003,214.69
20240414123003,193.22
20240414124003,183.16
20240414125003,184.35
20240414130003,198.09
20240414131003,217.88
20240414132003,238.89
20240414133003,255.62
20240414134003,260.93
20240414135003,253.86
20240414140003,239.75
20240414141003,226.88
20240414142003,218.43
20240414143003,215.8
20240414144003,217.34
20240414145003,221.99
20240414150003,231.34
20240414151003,247.63
20240414152003,269.56
20240414153003,287.57
20240414154003,295.62
20240414155003,292.1
20240414160003,278.86
20240414161003,262.07
20240414162003,250.42
20240414163003,248.94
20240414164003,256.47
20240414165003,271.7
20240524090003,691.47
20240524091003,1240.05
20240524092003,603.28
20240524093003,1126.75
20240524094003,1001.64
20240524095003,898.47
20240524100003,972.16
20240524101003,987.29
20240524102003,1005.32
20240524103003,706.09
20240524104003,716.14
20240524105003,625.48
20240524110003,577.01
20240524111003,539.09
20240524112003,478.05
20240524113003,417.51
20240524114003,363.89
20240524115003,316.85
20240524120003,276.24
20240524121003,241.89
20240524122003,214.69
20240524123003,193.22
20240524124003,183.16
20240524125003,184.35
20240524130003,198.09
20240524131003,217.88
20240524132003,238.89
20240524133003,255.62
20240524134003,260.93
20240524135003,253.86
20240524140003,239.75
20240524141003,226.88
20240524142003,218.43
20240524143003,215.8
20240524144003,217.34
20240524145003,221.99
20240524150003,231.34
20240524151003,247.63
20240524152003,269.56
20240524153003,287.57
20240524154003,295.62
20240524155003,292.1
20240524160003,278.86
20240524161003,262.07
20240524162003,250.42
20240524163003,248.94
20240524164003,256.47
20240524165003,271.7
20240526090003,2.62
20240526091003,1005.88
20240526092003,956.29
20240526093003,956.75
20240526094003,1124.63
20240526095003,1085.2
20240526100003,1149.09
20240526101003,868.72
20240526102003,926.85
20240526103003,864.14
20240526104003,813.87
20240526105003,884.48
20240526110003,577.01
20240526111003,539.09
20240526112003,478.05
20240526113003,417.51
20240526114003,363.89
20240526115003,316.85
20240526120003,276.24
20240526121003,241.89
20240526122003,214.69
20240526123003,193.22
20240526124003,183.16
20240526125003,184.35
20240526130003,198.09
20240526131003,217.88
20240526132003,238.89
20240526133003,255.62
20240526134003,260.93
20240526135003,253.86
20240526140003,239.75
20240526141003,226.88
20240526142003,218.43
20240526143003,215.8
20240526144003,217.34
20240526145003,221.99
20240526150003,231.34
20240526151003,247.63
20240526152003,269.56
20240526153003,287.57
20240526154003,295.62
20240526155003,292.1
20240526160003,278.86
20240526161003,262.07
20240526162003,250.42
20240526163003,248.94
20240526164003,256.47
20240526165003,271.7
20240603090003,324.74
20240603091003,904.93
20240603092003,848.83
20240603093003,908.19
20240603094003,1032.79
20240603095003,947.36
20240603100003,932.59
20240603101003,752.29
20240603102003,844.53
20240603103003,792.87
20240603104003,736.05
20240603105003,886.47
20240603110003,577.01
20240603111003,539.09
20240603112003,478.05
20240603113003,417.51
20240603114003,363.89
20240603115003,316.85
20240603120003,276.24
20240603121003,241.89
20240603122003,214.69
20240603123003,193.22
20240603124003,183.16
20240603125003,184.35
20240603130003,198.09
20240603131003,217.88
20240603132003,238.89
20240603133003,255.62
20240603134003,260.93
20240603135003,253.86
20240603140003,239.75
20240603141003,226.88
20240603142003,218.43
20240603143003,215.8
20240603144003,217.34
20240603145003,221.99
20240603150003,231.34
20240603151003,247.63
20240603152003,269.56
20240603153003,287.57
20240603154003,295.62
20240603155003,292.1
20240603160003,278.86
20240603161003,262.07
20240603162003,250.42
20240603163003,248.94
20240603164003,256.47
20240603165003,271.7
20240620090003,438.73
20240620091003,908.11
20240620092003,867.09
20240620093003,845.89
20240620094003,987.81
20240620095003,951.69
20240620100003,919.9
20240620101003,779.9
20240620102003,882.79
20240620103003,808.65
20240620104003,719.72
20240620105003,820.25
20240620110003,577.01
20240620111003,539.09
20240620112003,478.05
20240620113003,417.51
20240620114003,363.89
20240620115003,316.85
20240620120003,276.24
20240620121003,241.89
20240620122003,214.69
20240620123003,193.22
20240620124003,183.16
20240620125003,184.35
20240620130003,198.09
20240620131003,217.88
20240620132003,238.89
20240620133003,255.62
20240620134003,260.93
20240620135003,253.86
20240620140003,239.75
20240620141003,226.88
20240620142003,218.43
20240620143003,215.8
20240620144003,217.34
20240620145003,221.99
20240620150003,231.34
20240620151003,247.63
20240620152003,269.56
20240620153003,287.57
20240620154003,295.62
20240620155003,292.1
20240620160003,278.86
20240620161003,262.07
20240620162003,250.42
20240620163003,248.94
20240620164003,256.47
20240620165003,271.7
